PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=772	[NULL]	=15415	=0	=2	=0	=0	[NULL]	=0	=7	=7	=619	[NULL]	[NULL]	=9	=12	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=773	[NULL]	=15416	=3	=3	=0	=0	[NULL]	=0	=6	=6	=308	[NULL]	[NULL]	=9	=12	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=774	[NULL]	=15417	=4	=4	=0	=0	[NULL]	=0	=5	=5	=319	[NULL]	[NULL]	=9	=12	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=775	[NULL]	=15418	=0	=0	=0	=0	[NULL]	=0	=9	=9	=327	[NULL]	[NULL]	=9	=12	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=776	[NULL]	=15419	=0	=0	=0	=0	[NULL]	=0	=8	=8	=954	[NULL]	[NULL]	=8	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=777	[NULL]	=15420	=5	=5	=0	=0	[NULL]	=0	=3	=3	=671	[NULL]	[NULL]	=8	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=778	[NULL]	=15421	=6	=6	=0	=0	[NULL]	=0	=2	=2	=981	[NULL]	[NULL]	=8	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=779	[NULL]	=15422	=0	=1	=0	=0	[NULL]	=0	=7	=7	=421	[NULL]	[NULL]	=8	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=780	[NULL]	=15423	=4	=4	=0	=0	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=8	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=781	[NULL]	=15424	=0	=3	=0	=0	[NULL]	=0	=7	=7	=682	[NULL]	[NULL]	=10	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=782	[NULL]	=15425	=0	=1	=0	=0	[NULL]	=0	=7	=7	=618	[NULL]	[NULL]	=8	=18	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=783	[NULL]	=15426	=0	=3	=0	=0	[NULL]	=0	=9	=9	=611	[NULL]	[NULL]	=12	=24	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=784	[NULL]	=15427	=0	=0	=0	=0	[NULL]	=0	=12	=12	=414	[NULL]	[NULL]	=12	=18	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=785	[NULL]	=15428	=0	=1	=0	=0	[NULL]	=0	=11	=11	=1019	[NULL]	[NULL]	=12	=18	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=786	[NULL]	=15429	=0	=3	=0	=0	[NULL]	=0	=12	=12	=404	[NULL]	[NULL]	=15	=18	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=787	[NULL]	=15430	=5	=5	=0	=0	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=788	[NULL]	=15431	=8	=8	=0	=0	[NULL]	=0	=7	=7	=282	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=789	[NULL]	=15432	=0	=2	=0	=0	[NULL]	=0	=8	=8	=280	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=790	[NULL]	=15433	=5	=5	=0	=0	[NULL]	=0	=5	=5	=284	[NULL]	[NULL]	=10	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=791	[NULL]	=15434	=6	=6	=0	=0	[NULL]	=0	=4	=4	=930	[NULL]	[NULL]	=10	=12	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=792	[NULL]	=15435	=8	=8	=0	=0	[NULL]	=0	=2	=2	=892	[NULL]	[NULL]	=10	=12	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=793	[NULL]	=15436	=4	=4	=0	=0	[NULL]	=0	=6	=6	=395	[NULL]	[NULL]	=10	=12	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=794	[NULL]	=15437	=0	=1	=0	=0	[NULL]	=0	=9	=9	=972	[NULL]	[NULL]	=10	=12	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=795	[NULL]	=15438	=5	=5	=0	=0	[NULL]	=0	=5	=5	=609	[NULL]	[NULL]	=10	=10	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=796	[NULL]	=15439	=3	=3	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=8	=30	=50	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=797	[NULL]	=15440	=4	=4	=0	=0	[NULL]	=0	=4	=4	=375	[NULL]	[NULL]	=8	=30	=50	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=798	[NULL]	=15441	=0	=2	=0	=0	[NULL]	=0	=6	=6	=376	[NULL]	[NULL]	=8	=30	=50	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=799	[NULL]	=15442	=0	=1	=0	=0	[NULL]	=0	=7	=7	=589	[NULL]	[NULL]	=8	=10	=65	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2045	=1114536	=3	=800	[NULL]	=15443	=5	=5	=0	=0	[NULL]	=0	=3	=3	=590	[NULL]	[NULL]	=8	=30	=65	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=801	[NULL]	=4916	=0	=6	=0	=3	[NULL]	=0	=36	=36	=444	[NULL]	[NULL]	=42	=68	=100	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=802	[NULL]	=4917	=0	=7	=0	=1	[NULL]	=0	=23	=23	=445	[NULL]	[NULL]	=30	=72	=100	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=803	[NULL]	=4918	=0	=0	=0	=0	[NULL]	=0	=0	=0	=445	[NULL]	[NULL]	=0	=0	=100	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=804	[NULL]	=4919	=18	=22	=0	=1	[NULL]	=0	=8	=8	=446	[NULL]	[NULL]	=30	=36	=100	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=805	[NULL]	=4920	=6	=10	=0	=0	[NULL]	=0	=20	=20	=264	[NULL]	[NULL]	=30	=54	=65	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=806	[NULL]	=4921	=0	=9	=0	=1	[NULL]	=0	=27	=27	=252	[NULL]	[NULL]	=36	=54	=65	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=807	[NULL]	=4922	=0	=0	=0	=0	[NULL]	=0	=26	=26	=707	[NULL]	[NULL]	=18	=30	=125	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=808	[NULL]	=4923	=0	=0	=0	=0	[NULL]	=0	=32	=32	=260	[NULL]	[NULL]	=18	=54	=65	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2046	=1142537	=3	=809	[NULL]	=4924	=0	=0	=0	=0	[NULL]	=0	=27	=27	=452	[NULL]	[NULL]	=18	=36	=200	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=810	[NULL]	=4979	=3	=3	=2	=2	[NULL]	=0	=61	=61	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=811	[NULL]	=4980	=4	=4	=0	=0	[NULL]	=0	=32	=32	=253	[NULL]	[NULL]	=36	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=812	[NULL]	=4981	=4	=4	=2	=2	[NULL]	=0	=28	=28	=454	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=813	[NULL]	=4982	=6	=6	=0	=0	[NULL]	=0	=30	=30	=251	[NULL]	[NULL]	=36	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=814	[NULL]	=4983	=0	=0	=0	=0	[NULL]	=0	=31	=31	=447	[NULL]	[NULL]	=30	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=815	[NULL]	=4984	=2	=2	=4	=4	[NULL]	=0	=30	=30	=445	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=816	[NULL]	=4985	=3	=3	=2	=2	[NULL]	=0	=29	=29	=444	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=817	[NULL]	=4986	=11	=11	=0	=0	[NULL]	=0	=37	=37	=249	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2047	=1146615	=2	=818	[NULL]	=4987	=3	=3	=1	=1	[NULL]	=0	=45	=45	=248	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=819	[NULL]	=14664	=2	=2	=0	=0	[NULL]	=0	=8	=8	=637	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=820	[NULL]	=14665	=6	=6	=0	=0	[NULL]	=0	=6	=6	=528	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=821	[NULL]	=14666	=4	=4	=1	=1	[NULL]	=0	=8	=8	=527	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=822	[NULL]	=14667	=6	=6	=1	=1	[NULL]	=0	=6	=6	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=823	[NULL]	=14668	=7	=7	=0	=0	[NULL]	=0	=5	=5	=1028	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=824	[NULL]	=14669	=1	=1	=0	=0	[NULL]	=0	=9	=9	=594	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=825	[NULL]	=14670	=3	=3	=0	=0	[NULL]	=0	=7	=7	=324	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=826	[NULL]	=14671	=2	=2	=0	=0	[NULL]	=0	=8	=8	=330	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=827	[NULL]	=14672	=2	=2	=0	=0	[NULL]	=0	=8	=8	=455	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=828	[NULL]	=14673	=3	=3	=1	=1	[NULL]	=0	=7	=7	=310	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=829	[NULL]	=14674	=2	=2	=0	=0	[NULL]	=0	=10	=10	=441	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=830	[NULL]	=14675	=0	=0	=0	=0	[NULL]	=0	=12	=12	=351	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=831	[NULL]	=14676	=3	=3	=0	=0	[NULL]	=0	=9	=9	=437	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=832	[NULL]	=14677	=0	=0	=0	=0	[NULL]	=0	=10	=10	=350	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=833	[NULL]	=14678	=2	=2	=0	=0	[NULL]	=0	=8	=8	=991	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=834	[NULL]	=14679	=1	=1	=0	=0	[NULL]	=0	=11	=11	=426	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=835	[NULL]	=14680	=5	=5	=0	=0	[NULL]	=0	=7	=7	=422	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=836	[NULL]	=14681	=2	=2	=0	=0	[NULL]	=0	=10	=10	=414	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=837	[NULL]	=14682	=7	=7	=0	=0	[NULL]	=0	=8	=8	=423	[NULL]	[NULL]	=15	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=838	[NULL]	=14683	=5	=5	=0	=0	[NULL]	=0	=7	=7	=1015	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=839	[NULL]	=14684	=1	=1	=0	=0	[NULL]	=0	=11	=11	=409	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=840	[NULL]	=14685	=4	=4	=0	=0	[NULL]	=0	=11	=11	=622	[NULL]	[NULL]	=15	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=841	[NULL]	=14686	=2	=2	=0	=0	[NULL]	=0	=10	=10	=356	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=842	[NULL]	=14687	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1010	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=843	[NULL]	=14688	=3	=3	=0	=0	[NULL]	=0	=15	=15	=899	[NULL]	[NULL]	=18	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=844	[NULL]	=14689	=5	=5	=0	=0	[NULL]	=0	=10	=10	=761	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=845	[NULL]	=14690	=5	=5	=0	=0	[NULL]	=0	=10	=10	=757	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=846	[NULL]	=14691	=5	=5	=0	=0	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=847	[NULL]	=14692	=5	=5	=0	=0	[NULL]	=0	=13	=13	=282	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=848	[NULL]	=14693	=6	=6	=0	=0	[NULL]	=0	=9	=9	=284	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=849	[NULL]	=14694	=4	=4	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=850	[NULL]	=14695	=1	=1	=0	=0	[NULL]	=0	=14	=14	=289	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=851	[NULL]	=14696	=4	=4	=0	=0	[NULL]	=0	=11	=11	=299	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=852	[NULL]	=14697	=5	=5	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=853	[NULL]	=14698	=8	=8	=0	=0	[NULL]	=0	=7	=7	=282	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=854	[NULL]	=14699	=4	=4	=0	=0	[NULL]	=0	=8	=8	=385	[NULL]	[NULL]	=12	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=855	[NULL]	=14700	=4	=4	=0	=0	[NULL]	=0	=6	=6	=972	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=856	[NULL]	=14701	=4	=4	=0	=0	[NULL]	=0	=8	=8	=382	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=857	[NULL]	=14702	=9	=9	=1	=1	[NULL]	=0	=3	=3	=411	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=858	[NULL]	=14703	=0	=0	=0	=0	[NULL]	=0	=10	=10	=973	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=859	[NULL]	=14704	=1	=1	=0	=0	[NULL]	=0	=5	=5	=759	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=860	[NULL]	=14705	=0	=0	=0	=0	[NULL]	=0	=6	=6	=758	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=861	[NULL]	=14706	=0	=0	=0	=0	[NULL]	=0	=6	=6	=760	[NULL]	[NULL]	=6	=27	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=862	[NULL]	=14707	=0	=0	=0	=0	[NULL]	=0	=6	=6	=633	[NULL]	[NULL]	=6	=27	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2048	=1146618	=2	=863	[NULL]	=14708	=1	=1	=0	=0	[NULL]	=0	=5	=5	=633	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=864	[NULL]	=12863	=6	=6	=3	=3	[NULL]	=0	=42	=42	=444	[NULL]	[NULL]	=48	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=865	[NULL]	=12864	=2	=2	=3	=3	[NULL]	=0	=52	=52	=446	[NULL]	[NULL]	=54	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=866	[NULL]	=12865	=4	=4	=1	=1	[NULL]	=0	=20	=20	=578	[NULL]	[NULL]	=24	=30	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=867	[NULL]	=12866	=11	=11	=0	=0	[NULL]	=0	=13	=13	=672	[NULL]	[NULL]	=24	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=868	[NULL]	=12867	=6	=6	=0	=0	[NULL]	=0	=26	=26	=445	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=869	[NULL]	=12868	=2	=2	=0	=0	[NULL]	=0	=28	=28	=673	[NULL]	[NULL]	=30	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=870	[NULL]	=12869	=0	=0	=0	=0	[NULL]	=0	=24	=24	=856	[NULL]	[NULL]	=24	=34	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2049	=1146624	=2	=871	[NULL]	=12870	=0	=0	=0	=0	[NULL]	=0	=26	=26	=447	[NULL]	[NULL]	=24	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=872	[NULL]	=12908	=11	=11	=3	=3	[NULL]	=0	=53	=53	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=873	[NULL]	=12909	=20	=20	=4	=4	[NULL]	=0	=44	=44	=444	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=874	[NULL]	=12910	=24	=24	=1	=1	[NULL]	=0	=40	=40	=445	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=875	[NULL]	=12911	=25	=25	=1	=1	[NULL]	=0	=7	=7	=447	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=876	[NULL]	=12912	=10	=10	=1	=1	[NULL]	=0	=38	=38	=252	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=877	[NULL]	=12913	=10	=10	=1	=1	[NULL]	=0	=38	=38	=452	[NULL]	[NULL]	=48	=48	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2050	=1146625	=2	=878	[NULL]	=12914	=11	=11	=0	=0	[NULL]	=0	=37	=37	=247	[NULL]	[NULL]	=48	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2051	=1146632	=2	=879	[NULL]	=5006	=28	=28	=3	=3	[NULL]	=0	=36	=36	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
