PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1534	[NULL]	=18550	=19	=19	=7	=7	[NULL]	=0	=29	=29	=248	[NULL]	[NULL]	=48	=110	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1535	[NULL]	=18551	=11	=11	=1	=1	[NULL]	=0	=19	=19	=250	[NULL]	[NULL]	=30	=110	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1536	[NULL]	=18552	=8	=8	=0	=0	[NULL]	=0	=22	=22	=269	[NULL]	[NULL]	=30	=55	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1537	[NULL]	=18553	=5	=5	=0	=0	[NULL]	=0	=25	=25	=725	[NULL]	[NULL]	=30	=55	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1538	[NULL]	=18554	=1	=1	=0	=0	[NULL]	=0	=23	=23	=765	[NULL]	[NULL]	=24	=25	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2068	=999946	=2	=1539	[NULL]	=18555	=4	=4	=0	=0	[NULL]	=0	=20	=20	=348	[NULL]	[NULL]	=24	=25	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1540	[NULL]	=16762	=36	=36	=0	=0	[NULL]	=0	=16	=0	=572	[NULL]	[NULL]	=36	=72	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1541	[NULL]	=16763	=24	=24	=0	=0	[NULL]	=0	=10	=0	=572	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1542	[NULL]	=16764	=0	=0	=0	=0	[NULL]	=0	=24	=22	=573	[NULL]	[NULL]	=12	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1543	[NULL]	=16765	=0	=0	=0	=0	[NULL]	=0	=27	=26	=574	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1544	[NULL]	=16766	=8	=8	=0	=0	[NULL]	=0	=31	=16	=577	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1545	[NULL]	=16767	=0	=6	=0	=0	[NULL]	=0	=22	=18	=969	[NULL]	[NULL]	=24	=36	=175	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1546	[NULL]	=16768	=15	=15	=0	=0	[NULL]	=0	=15	=9	=856	[NULL]	[NULL]	=24	=36	=225	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1547	[NULL]	=16769	=0	=4	=0	=0	[NULL]	=0	=25	=20	=918	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2069	=999958	=3	=1548	[NULL]	=16770	=0	=5	=0	=0	[NULL]	=0	=27	=19	=578	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1549	[NULL]	=11324	=0	=0	=1	=1	[NULL]	=0	=25	=25	=570	[NULL]	[NULL]	=24	=62	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1550	[NULL]	=11325	=10	=10	=0	=0	[NULL]	=0	=14	=14	=571	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1551	[NULL]	=11326	=4	=4	=0	=0	[NULL]	=0	=20	=20	=575	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1552	[NULL]	=11327	=10	=10	=0	=0	[NULL]	=0	=14	=14	=572	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1553	[NULL]	=11328	=20	=20	=1	=1	[NULL]	=0	=4	=4	=718	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1554	[NULL]	=11329	=9	=9	=0	=0	[NULL]	=0	=15	=15	=578	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1555	[NULL]	=11330	=0	=0	=0	=0	[NULL]	=0	=16	=16	=677	[NULL]	[NULL]	=12	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1556	[NULL]	=11331	=0	=0	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=12	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2070	=999970	=2	=1557	[NULL]	=11332	=0	=0	=0	=0	[NULL]	=0	=16	=16	=452	[NULL]	[NULL]	=12	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1558	[NULL]	=10380	=18	=18	=3	=3	[NULL]	=0	=114	=114	=247	[NULL]	[NULL]	=132	=162	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1559	[NULL]	=10381	=24	=24	=0	=0	[NULL]	=0	=0	=0	=264	[NULL]	[NULL]	=24	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1560	[NULL]	=10382	=21	=21	=1	=1	[NULL]	=0	=33	=33	=248	[NULL]	[NULL]	=54	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1561	[NULL]	=10383	=9	=9	=0	=0	[NULL]	=0	=27	=27	=250	[NULL]	[NULL]	=36	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1562	[NULL]	=10384	=8	=8	=0	=0	[NULL]	=0	=46	=46	=739	[NULL]	[NULL]	=54	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1563	[NULL]	=10385	=9	=9	=0	=0	[NULL]	=0	=39	=39	=726	[NULL]	[NULL]	=48	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1564	[NULL]	=10386	=24	=24	=1	=1	[NULL]	=0	=24	=24	=725	[NULL]	[NULL]	=48	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2071	=999994	=2	=1565	[NULL]	=10387	=4	=4	=0	=0	[NULL]	=0	=30	=30	=458	[NULL]	[NULL]	=34	=34	=120	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1566	[NULL]	=14797	=8	=8	=1	=1	[NULL]	=0	=4	=4	=569	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1567	[NULL]	=14798	=8	=8	=0	=0	[NULL]	=0	=4	=4	=1073	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1568	[NULL]	=14799	=5	=5	=1	=1	[NULL]	=0	=7	=7	=980	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1569	[NULL]	=14800	=11	=11	=1	=1	[NULL]	=0	=1	=1	=480	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1570	[NULL]	=14801	=4	=4	=1	=1	[NULL]	=0	=8	=8	=481	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1571	[NULL]	=14802	=3	=3	=0	=0	[NULL]	=0	=6	=6	=316	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1572	[NULL]	=14803	=1	=1	=0	=0	[NULL]	=0	=8	=8	=319	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1573	[NULL]	=14804	=1	=1	=0	=0	[NULL]	=0	=8	=8	=317	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1574	[NULL]	=14805	=0	=0	=0	=0	[NULL]	=0	=9	=9	=327	[NULL]	[NULL]	=9	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1575	[NULL]	=14806	=0	=0	=1	=1	[NULL]	=0	=9	=9	=324	[NULL]	[NULL]	=9	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1576	[NULL]	=14807	=8	=8	=1	=1	[NULL]	=0	=4	=4	=350	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1577	[NULL]	=14808	=1	=1	=0	=0	[NULL]	=0	=14	=14	=671	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1578	[NULL]	=14809	=10	=10	=2	=2	[NULL]	=0	=5	=5	=353	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1579	[NULL]	=14810	=5	=5	=1	=1	[NULL]	=0	=10	=10	=351	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1580	[NULL]	=14811	=10	=10	=1	=1	[NULL]	=0	=5	=5	=352	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1581	[NULL]	=14812	=15	=15	=0	=0	[NULL]	=0	=0	=0	=604	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1582	[NULL]	=14813	=1	=1	=1	=1	[NULL]	=0	=9	=9	=423	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1583	[NULL]	=14814	=2	=2	=0	=0	[NULL]	=0	=8	=8	=356	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1584	[NULL]	=14815	=0	=0	=0	=0	[NULL]	=0	=10	=10	=1010	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1585	[NULL]	=14816	=2	=2	=0	=0	[NULL]	=0	=8	=8	=404	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1586	[NULL]	=14817	=6	=6	=0	=0	[NULL]	=0	=4	=4	=1027	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1587	[NULL]	=14818	=4	=4	=0	=0	[NULL]	=0	=6	=6	=925	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1588	[NULL]	=14819	=1	=1	=0	=0	[NULL]	=0	=9	=9	=409	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1589	[NULL]	=14820	=4	=4	=0	=0	[NULL]	=0	=6	=6	=899	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1590	[NULL]	=14821	=2	=2	=0	=0	[NULL]	=0	=8	=8	=1019	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1591	[NULL]	=14822	=2	=2	=1	=1	[NULL]	=0	=10	=10	=301	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1592	[NULL]	=14823	=3	=3	=0	=0	[NULL]	=0	=9	=9	=283	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1593	[NULL]	=14824	=2	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1594	[NULL]	=14825	=1	=1	=0	=0	[NULL]	=0	=11	=11	=761	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1595	[NULL]	=14826	=6	=6	=1	=1	[NULL]	=0	=9	=9	=286	[NULL]	[NULL]	=15	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1596	[NULL]	=14827	=6	=6	=0	=0	[NULL]	=0	=12	=12	=282	[NULL]	[NULL]	=18	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1597	[NULL]	=14828	=6	=6	=0	=0	[NULL]	=0	=6	=6	=904	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1598	[NULL]	=14829	=4	=4	=1	=1	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=18	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1599	[NULL]	=14830	=3	=3	=1	=1	[NULL]	=0	=9	=9	=280	[NULL]	[NULL]	=12	=24	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1600	[NULL]	=14831	=3	=3	=0	=0	[NULL]	=0	=9	=9	=284	[NULL]	[NULL]	=12	=24	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1601	[NULL]	=14832	=4	=4	=1	=1	[NULL]	=0	=8	=8	=905	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1602	[NULL]	=14833	=12	=12	=1	=1	[NULL]	=0	=3	=3	=384	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1603	[NULL]	=14834	=3	=3	=1	=1	[NULL]	=0	=7	=7	=400	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1604	[NULL]	=14835	=12	=12	=0	=0	[NULL]	=0	=0	=0	=395	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1605	[NULL]	=14836	=4	=4	=0	=0	[NULL]	=0	=11	=11	=407	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1606	[NULL]	=14837	=20	=20	=0	=0	[NULL]	=0	=-3	=0	=377	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1607	[NULL]	=14838	=14	=14	=2	=2	[NULL]	=0	=6	=6	=381	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1608	[NULL]	=14839	=19	=19	=1	=1	[NULL]	=0	=1	=1	=375	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1609	[NULL]	=14840	=4	=4	=1	=1	[NULL]	=0	=8	=8	=380	[NULL]	[NULL]	=12	=12	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2072	=1014434	=2	=1610	[NULL]	=14841	=0	=0	=0	=0	[NULL]	=0	=10	=10	=590	[NULL]	[NULL]	=10	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1611	[NULL]	=313	=11	=11	=1	=4	[NULL]	=0	=45	=45	=446	[NULL]	[NULL]	=56	=56	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1612	[NULL]	=314	=6	=7	=0	=2	[NULL]	=0	=23	=23	=445	[NULL]	[NULL]	=30	=30	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1613	[NULL]	=315	=19	=19	=5	=6	[NULL]	=0	=41	=41	=444	[NULL]	[NULL]	=60	=60	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1614	[NULL]	=316	=0	=0	=0	=0	[NULL]	=0	=0	=0	=444	[NULL]	[NULL]	=0	=0	=100	[NULL]	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1615	[NULL]	=317	=22	=22	=2	=5	[NULL]	=0	=23	=23	=725	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1616	[NULL]	=318	=26	=26	=4	=4	[NULL]	=0	=19	=19	=252	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1617	[NULL]	=319	=15	=15	=3	=5	[NULL]	=0	=30	=30	=254	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1618	[NULL]	=320	=6	=8	=0	=2	[NULL]	=0	=20	=20	=705	[NULL]	[NULL]	=28	=28	=125	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2073	=1027978	=3	=1619	[NULL]	=321	=11	=11	=1	=1	[NULL]	=0	=20	=20	=432	[NULL]	[NULL]	=31	=45	=200	[NULL]	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1620	[NULL]	=16441	=3	=3	=0	=0	[NULL]	=0	=4	=4	=467	[NULL]	[NULL]	=7	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1621	[NULL]	=16442	=2	=2	=0	=0	[NULL]	=0	=10	=10	=528	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1622	[NULL]	=16443	=2	=2	=0	=0	[NULL]	=0	=10	=10	=480	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1623	[NULL]	=16444	=7	=7	=0	=0	[NULL]	=0	=5	=5	=480	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1624	[NULL]	=16445	=3	=3	=0	=0	[NULL]	=0	=9	=9	=527	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1625	[NULL]	=16446	=4	=4	=0	=0	[NULL]	=0	=5	=5	=357	[NULL]	[NULL]	=9	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1626	[NULL]	=16447	=2	=2	=0	=0	[NULL]	=0	=10	=10	=317	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1627	[NULL]	=16448	=4	=4	=0	=0	[NULL]	=0	=8	=8	=319	[NULL]	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1628	[NULL]	=16449	=7	=7	=0	=0	[NULL]	=0	=5	=5	=456	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1629	[NULL]	=16450	=9	=9	=0	=0	[NULL]	=0	=6	=6	=316	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1630	[NULL]	=16451	=4	=4	=0	=0	[NULL]	=0	=11	=11	=973	[NULL]	[NULL]	=15	=15	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1631	[NULL]	=16452	=2	=2	=0	=0	[NULL]	=0	=7	=7	=395	[NULL]	[NULL]	=9	=15	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1632	[NULL]	=16453	=4	=4	=0	=0	[NULL]	=0	=5	=5	=384	[NULL]	[NULL]	=9	=15	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1633	[NULL]	=16454	=3	=3	=0	=0	[NULL]	=0	=7	=7	=441	[NULL]	[NULL]	=10	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1634	[NULL]	=16455	=0	=0	=0	=0	[NULL]	=0	=10	=10	=385	[NULL]	[NULL]	=10	=15	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1635	[NULL]	=16456	=4	=4	=0	=0	[NULL]	=0	=6	=6	=930	[NULL]	[NULL]	=10	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1636	[NULL]	=16457	=3	=3	=0	=0	[NULL]	=0	=9	=9	=671	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1637	[NULL]	=16458	=1	=1	=0	=0	[NULL]	=0	=11	=11	=356	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1638	[NULL]	=16459	=0	=0	=0	=0	[NULL]	=0	=12	=12	=1010	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1639	[NULL]	=16460	=3	=3	=0	=0	[NULL]	=0	=9	=9	=899	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1640	[NULL]	=16461	=4	=4	=0	=0	[NULL]	=0	=8	=8	=1015	[NULL]	[NULL]	=12	=18	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2074	=1028250	=2	=1641	[NULL]	=16462	=4	=4	=0	=0	[NULL]	=0	=8	=8	=426	[NULL]	[NULL]	=12	=18	=75	[NULL]	=50	=0	[NULL]	
