PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=495	[NULL]	=1387	=5	=5	=0	=0	[NULL]	=0	=3	=3	=856	[NULL]	[NULL]	=8	=8	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=496	[NULL]	=1388	=1	=1	=0	=0	[NULL]	=0	=8	=8	=738	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=497	[NULL]	=1389	=0	=0	=0	=0	[NULL]	=0	=9	=9	=447	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=498	[NULL]	=1390	=2	=2	=0	=0	[NULL]	=0	=7	=7	=446	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=499	[NULL]	=1391	=2	=2	=0	=0	[NULL]	=0	=7	=7	=446	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=500	[NULL]	=1392	=5	=5	=0	=0	[NULL]	=0	=4	=4	=447	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=501	[NULL]	=1393	=0	=0	=0	=0	[NULL]	=0	=9	=9	=251	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=502	[NULL]	=1394	=2	=2	=0	=0	[NULL]	=0	=7	=7	=673	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=503	[NULL]	=1395	=2	=2	=0	=0	[NULL]	=0	=7	=7	=453	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2035	=1037535	=2	=504	[NULL]	=1396	=0	=0	=0	=0	[NULL]	=0	=9	=9	=672	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=550	[NULL]	=1803	=14	=14	=4	=5	[NULL]	=0	=40	=40	=446	[NULL]	[NULL]	=54	=68	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=551	[NULL]	=1804	=10	=10	=2	=2	[NULL]	=0	=26	=26	=445	[NULL]	[NULL]	=36	=36	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=552	[NULL]	=1805	=15	=15	=3	=3	[NULL]	=0	=21	=21	=444	[NULL]	[NULL]	=36	=36	=100	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=553	[NULL]	=1806	=0	=1	=0	=0	[NULL]	=0	=23	=23	=447	[NULL]	[NULL]	=24	=36	=100	[NULL]	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=554	[NULL]	=1807	=15	=15	=3	=3	[NULL]	=0	=39	=39	=251	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=555	[NULL]	=1808	=16	=16	=2	=4	[NULL]	=0	=38	=38	=250	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=556	[NULL]	=1809	=14	=14	=4	=4	[NULL]	=0	=40	=40	=256	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=557	[NULL]	=1810	=18	=18	=6	=9	[NULL]	=0	=36	=36	=261	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=558	[NULL]	=1811	=10	=10	=0	=0	[NULL]	=0	=20	=20	=432	[NULL]	[NULL]	=30	=54	=200	[NULL]	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=604	[NULL]	=2357	=30	=33	=0	=1	[NULL]	=0	=51	=51	=247	[NULL]	[NULL]	=84	=84	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=605	[NULL]	=2358	=0	=8	=0	=0	[NULL]	=0	=20	=20	=706	[NULL]	[NULL]	=28	=28	=125	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=606	[NULL]	=2359	=18	=21	=0	=1	[NULL]	=0	=24	=24	=249	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=607	[NULL]	=2360	=12	=17	=0	=0	[NULL]	=0	=28	=28	=259	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=608	[NULL]	=2361	=18	=22	=0	=0	[NULL]	=0	=23	=23	=252	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=609	[NULL]	=2362	=12	=14	=0	=1	[NULL]	=0	=31	=31	=251	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=610	[NULL]	=2363	=12	=17	=0	=0	[NULL]	=0	=11	=11	=458	[NULL]	[NULL]	=28	=28	=75	=6	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=611	=20829	=2364	=45	=45	=0	=0	[NULL]	=0	=22	=0	=348	=254	[NULL]	=30	=30	=200	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=612	[NULL]	=2365	=0	=8	=0	=1	[NULL]	=0	=22	=22	=677	[NULL]	[NULL]	=30	=30	=200	[NULL]	=100	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=658	[NULL]	=14080	=2	=2	=0	=0	[NULL]	=0	=4	=4	=329	[NULL]	[NULL]	=6	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=659	[NULL]	=14081	=0	=3	=0	=0	[NULL]	=0	=7	=7	=637	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=660	[NULL]	=14082	=10	=10	=0	=0	[NULL]	=0	=0	=0	=528	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=661	[NULL]	=14083	=7	=7	=0	=0	[NULL]	=0	=3	=3	=480	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=662	[NULL]	=14084	=6	=6	=0	=0	[NULL]	=0	=4	=4	=481	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=663	[NULL]	=14085	=0	=1	=0	=0	[NULL]	=0	=5	=5	=343	[NULL]	[NULL]	=6	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=664	[NULL]	=14086	=8	=8	=0	=0	[NULL]	=0	=0	=0	=467	[NULL]	[NULL]	=8	=12	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=665	[NULL]	=14087	=12	=12	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=666	[NULL]	=14088	=0	=3	=0	=0	[NULL]	=0	=9	=9	=1028	[NULL]	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=667	=21180	=14089	=12	=12	=0	=0	[NULL]	=0	=12	=0	=980	=678	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=668	[NULL]	=14090	=4	=4	=0	=0	[NULL]	=0	=8	=8	=441	[NULL]	[NULL]	=12	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=669	[NULL]	=14091	=6	=6	=0	=0	[NULL]	=0	=4	=4	=686	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=670	[NULL]	=14092	=9	=9	=0	=0	[NULL]	=0	=1	=1	=351	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=671	[NULL]	=14093	=9	=9	=0	=0	[NULL]	=0	=1	=1	=981	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=672	[NULL]	=14094	=5	=5	=0	=0	[NULL]	=0	=5	=5	=350	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=673	[NULL]	=14095	=6	=6	=0	=0	[NULL]	=0	=6	=6	=417	[NULL]	[NULL]	=12	=24	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=674	[NULL]	=14096	=6	=6	=0	=0	[NULL]	=0	=6	=6	=423	[NULL]	[NULL]	=12	=15	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=675	[NULL]	=14097	=4	=4	=0	=0	[NULL]	=0	=8	=8	=618	[NULL]	[NULL]	=12	=24	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=676	[NULL]	=14098	=0	=1	=0	=0	[NULL]	=0	=11	=11	=899	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=677	[NULL]	=14099	=0	=1	=0	=0	[NULL]	=0	=11	=11	=604	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=678	[NULL]	=14100	=4	=4	=0	=0	[NULL]	=0	=8	=8	=425	[NULL]	[NULL]	=12	=15	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=679	[NULL]	=14101	=6	=6	=0	=0	[NULL]	=0	=6	=6	=1013	[NULL]	[NULL]	=12	=15	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=680	[NULL]	=14102	=0	=2	=0	=0	[NULL]	=0	=10	=10	=611	[NULL]	[NULL]	=12	=24	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=681	[NULL]	=14103	=6	=6	=0	=0	[NULL]	=0	=4	=4	=1010	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=682	[NULL]	=14104	=0	=3	=0	=0	[NULL]	=0	=12	=12	=1019	[NULL]	[NULL]	=15	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=683	[NULL]	=14105	=0	=1	=0	=0	[NULL]	=0	=14	=14	=289	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=684	[NULL]	=14106	=6	=6	=0	=0	[NULL]	=0	=9	=9	=281	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=685	[NULL]	=14107	=0	=3	=0	=0	[NULL]	=0	=12	=12	=280	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=686	[NULL]	=14108	=0	=1	=0	=0	[NULL]	=0	=14	=14	=757	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=687	[NULL]	=14109	=0	=1	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=688	[NULL]	=14110	=18	=18	=0	=0	[NULL]	=0	=0	=0	=282	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=689	[NULL]	=14111	=0	=5	=0	=0	[NULL]	=0	=13	=13	=282	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=690	[NULL]	=14112	=8	=8	=0	=0	[NULL]	=0	=7	=7	=283	[NULL]	[NULL]	=15	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=691	[NULL]	=14113	=12	=12	=0	=0	[NULL]	=0	=6	=6	=286	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=692	[NULL]	=14114	=0	=1	=0	=0	[NULL]	=0	=9	=9	=296	[NULL]	[NULL]	=10	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=693	[NULL]	=14115	=5	=5	=0	=0	[NULL]	=0	=3	=3	=385	[NULL]	[NULL]	=8	=15	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=694	[NULL]	=14116	=3	=3	=0	=0	[NULL]	=0	=5	=5	=930	[NULL]	[NULL]	=8	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=695	=21181	=14117	=6	=6	=0	=0	[NULL]	=0	=5	=0	=400	=395	[NULL]	=6	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=696	[NULL]	=14118	=7	=7	=0	=0	[NULL]	=0	=2	=2	=609	[NULL]	[NULL]	=9	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=697	[NULL]	=14119	=8	=8	=0	=0	[NULL]	=0	=0	=0	=972	[NULL]	[NULL]	=8	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=698	[NULL]	=14120	=4	=4	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=10	=20	=75	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=699	[NULL]	=14121	=0	=1	=0	=0	[NULL]	=0	=9	=9	=381	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=700	[NULL]	=14122	=0	=2	=0	=0	[NULL]	=0	=8	=8	=376	[NULL]	[NULL]	=10	=20	=75	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=701	[NULL]	=14123	=0	=1	=0	=0	[NULL]	=0	=9	=9	=589	[NULL]	[NULL]	=10	=20	=75	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2041	=1047479	=3	=702	[NULL]	=14124	=0	=2	=0	=0	[NULL]	=0	=8	=8	=590	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=703	[NULL]	=14125	=0	=2	=0	=0	[NULL]	=0	=5	=5	=329	[NULL]	[NULL]	=7	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=704	[NULL]	=14126	=4	=4	=0	=0	[NULL]	=0	=3	=3	=467	[NULL]	[NULL]	=7	=12	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=705	[NULL]	=14127	=8	=8	=0	=0	[NULL]	=0	=4	=4	=1028	[NULL]	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=706	[NULL]	=14128	=4	=4	=0	=0	[NULL]	=0	=8	=8	=498	[NULL]	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=707	=21182	=14129	=10	=10	=0	=0	[NULL]	=0	=10	=0	=347	=480	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=708	[NULL]	=14130	=3	=3	=0	=0	[NULL]	=0	=5	=5	=637	[NULL]	[NULL]	=8	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=709	[NULL]	=14131	=3	=3	=0	=0	[NULL]	=0	=3	=3	=343	[NULL]	[NULL]	=6	=10	=90	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=710	[NULL]	=14132	=5	=5	=0	=0	[NULL]	=0	=5	=5	=528	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=711	[NULL]	=14133	=4	=4	=0	=0	[NULL]	=0	=6	=6	=527	[NULL]	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=712	=21183	=14134	=10	=10	=0	=0	[NULL]	=0	=9	=0	=980	=678	[NULL]	=10	=10	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=713	[NULL]	=14135	=0	=3	=0	=0	[NULL]	=0	=7	=7	=954	[NULL]	[NULL]	=10	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=714	[NULL]	=14136	=0	=1	=0	=0	[NULL]	=0	=9	=9	=686	[NULL]	[NULL]	=10	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=715	[NULL]	=14137	=0	=1	=0	=0	[NULL]	=0	=11	=11	=421	[NULL]	[NULL]	=12	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=716	[NULL]	=14138	=6	=6	=0	=0	[NULL]	=0	=6	=6	=543	[NULL]	[NULL]	=12	=12	=90	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=717	[NULL]	=14139	=6	=6	=0	=0	[NULL]	=0	=6	=6	=981	[NULL]	[NULL]	=12	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=718	[NULL]	=14140	=0	=2	=0	=0	[NULL]	=0	=7	=7	=441	[NULL]	[NULL]	=9	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=719	[NULL]	=14141	=0	=1	=0	=0	[NULL]	=0	=8	=8	=441	[NULL]	[NULL]	=9	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=720	[NULL]	=14142	=0	=0	=0	=0	[NULL]	=0	=11	=11	=352	[NULL]	[NULL]	=9	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=721	=21184	=14143	=9	=9	=0	=0	[NULL]	=0	=15	=0	=350	=671	[NULL]	=15	=15	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=722	=21185	=14144	=9	=9	=0	=0	[NULL]	=0	=12	=0	=351	=437	[NULL]	=12	=12	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=723	[NULL]	=14145	=0	=3	=0	=0	[NULL]	=0	=15	=15	=282	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=724	[NULL]	=14146	=0	=0	=0	=0	[NULL]	=0	=11	=11	=611	[NULL]	[NULL]	=9	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=725	[NULL]	=14147	=10	=10	=0	=0	[NULL]	=0	=5	=5	=423	[NULL]	[NULL]	=15	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=726	[NULL]	=14148	=11	=11	=0	=0	[NULL]	=0	=7	=7	=899	[NULL]	[NULL]	=18	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=727	[NULL]	=14149	=10	=10	=0	=0	[NULL]	=0	=8	=8	=1015	[NULL]	[NULL]	=18	=18	=95	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=728	[NULL]	=14150	=0	=4	=0	=0	[NULL]	=0	=14	=14	=291	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=729	[NULL]	=14151	=8	=8	=0	=0	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=730	[NULL]	=14152	=8	=8	=0	=0	[NULL]	=0	=10	=10	=282	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=731	[NULL]	=14153	=0	=5	=0	=0	[NULL]	=0	=13	=13	=761	[NULL]	[NULL]	=18	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=732	[NULL]	=14154	=5	=5	=0	=0	[NULL]	=0	=7	=7	=997	[NULL]	[NULL]	=12	=18	=100	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=733	[NULL]	=14155	=0	=0	=0	=0	[NULL]	=0	=8	=8	=385	[NULL]	[NULL]	=8	=10	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=734	[NULL]	=14156	=5	=5	=0	=0	[NULL]	=0	=3	=3	=389	[NULL]	[NULL]	=8	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=735	[NULL]	=14157	=3	=3	=0	=0	[NULL]	=0	=3	=3	=395	[NULL]	[NULL]	=6	=10	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=736	[NULL]	=14158	=3	=3	=0	=0	[NULL]	=0	=4	=4	=400	[NULL]	[NULL]	=7	=12	=125	[NULL]	=0	=33	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2042	=1114505	=3	=737	[NULL]	=14159	=0	=2	=0	=0	[NULL]	=0	=5	=5	=407	[NULL]	[NULL]	=7	=12	=125	[NULL]	=0	=33	[NULL]	
