PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=985	[NULL]	=16879	=0	=0	=0	=0	[NULL]	=0	=12	=12	=543	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=986	[NULL]	=16880	=0	=0	=0	=0	[NULL]	=0	=12	=12	=1028	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=987	[NULL]	=16881	=2	=2	=1	=1	[NULL]	=0	=10	=10	=480	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=988	[NULL]	=16882	=3	=3	=0	=0	[NULL]	=0	=12	=12	=594	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=989	[NULL]	=16883	=6	=6	=0	=0	[NULL]	=0	=9	=9	=324	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=990	[NULL]	=16884	=0	=0	=0	=0	[NULL]	=0	=15	=15	=319	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=991	[NULL]	=16885	=1	=1	=0	=0	[NULL]	=0	=9	=9	=619	[NULL]	[NULL]	=10	=10	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=992	[NULL]	=16886	=0	=0	=0	=0	[NULL]	=0	=12	=12	=310	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=993	[NULL]	=16888	=2	=2	=0	=0	[NULL]	=0	=10	=10	=441	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=994	[NULL]	=16890	=0	=0	=0	=0	[NULL]	=0	=12	=12	=954	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=995	[NULL]	=16892	=2	=2	=0	=0	[NULL]	=0	=10	=10	=671	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=996	[NULL]	=16894	=1	=1	=0	=0	[NULL]	=0	=11	=11	=350	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=997	[NULL]	=16896	=2	=2	=0	=0	[NULL]	=0	=10	=10	=351	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=998	[NULL]	=16897	=4	=4	=0	=0	[NULL]	=0	=11	=11	=289	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=999	[NULL]	=16898	=2	=2	=0	=0	[NULL]	=0	=10	=10	=618	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1000	[NULL]	=16899	=3	=3	=0	=0	[NULL]	=0	=9	=9	=426	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1001	[NULL]	=16900	=0	=0	=0	=0	[NULL]	=0	=14	=14	=356	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1002	[NULL]	=16901	=0	=0	=0	=0	[NULL]	=0	=13	=13	=1010	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1003	[NULL]	=16902	=0	=0	=1	=1	[NULL]	=0	=12	=12	=604	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1004	[NULL]	=16903	=0	=0	=0	=0	[NULL]	=0	=16	=16	=286	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1005	[NULL]	=16904	=1	=1	=0	=0	[NULL]	=0	=14	=14	=282	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1006	[NULL]	=16905	=8	=8	=0	=0	[NULL]	=0	=7	=7	=761	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1007	[NULL]	=16906	=1	=1	=0	=0	[NULL]	=0	=14	=14	=283	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1008	[NULL]	=16907	=2	=2	=0	=0	[NULL]	=0	=8	=8	=385	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1009	[NULL]	=16908	=0	=0	=0	=0	[NULL]	=0	=10	=10	=905	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1010	[NULL]	=16909	=2	=2	=1	=1	[NULL]	=0	=8	=8	=395	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1011	[NULL]	=16910	=0	=0	=0	=0	[NULL]	=0	=10	=10	=382	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1012	[NULL]	=16911	=1	=1	=1	=1	[NULL]	=0	=11	=11	=383	[NULL]	[NULL]	=12	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1013	[NULL]	=16912	=0	=0	=0	=0	[NULL]	=0	=8	=8	=375	[NULL]	[NULL]	=8	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1014	[NULL]	=16913	=2	=2	=0	=0	[NULL]	=0	=6	=6	=376	[NULL]	[NULL]	=8	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1015	[NULL]	=16914	=0	=0	=0	=0	[NULL]	=0	=8	=8	=377	[NULL]	[NULL]	=8	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1016	[NULL]	=16915	=2	=2	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=8	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2059	=1142328	=4	=1017	[NULL]	=16916	=0	=0	=0	=0	[NULL]	=0	=8	=8	=589	[NULL]	[NULL]	=8	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1018	[NULL]	=17892	=2	=2	=0	=0	[NULL]	=0	=8	=8	=329	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1019	[NULL]	=17894	=10	=10	=0	=0	[NULL]	=0	=0	=0	=347	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1020	[NULL]	=17896	=6	=6	=0	=0	[NULL]	=0	=4	=4	=528	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1021	[NULL]	=17898	=5	=5	=1	=1	[NULL]	=0	=5	=5	=569	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1022	[NULL]	=17900	=7	=7	=0	=0	[NULL]	=0	=3	=3	=980	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1023	[NULL]	=17902	=6	=6	=0	=0	[NULL]	=0	=6	=6	=331	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1024	[NULL]	=17904	=4	=4	=0	=0	[NULL]	=0	=8	=8	=319	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1025	[NULL]	=17906	=4	=4	=1	=1	[NULL]	=0	=8	=8	=330	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1026	[NULL]	=17908	=3	=3	=1	=1	[NULL]	=0	=9	=9	=318	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1027	[NULL]	=17910	=5	=5	=0	=0	[NULL]	=0	=7	=7	=318	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1028	[NULL]	=17912	=3	=3	=1	=1	[NULL]	=0	=12	=12	=441	[NULL]	[NULL]	=15	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1029	[NULL]	=17914	=1	=1	=0	=0	[NULL]	=0	=11	=11	=350	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1030	[NULL]	=17916	=2	=2	=0	=0	[NULL]	=0	=10	=10	=437	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1031	[NULL]	=17918	=5	=5	=0	=0	[NULL]	=0	=7	=7	=671	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1032	[NULL]	=17920	=8	=8	=1	=1	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=12	=15	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1033	[NULL]	=17922	=1	=1	=0	=0	[NULL]	=0	=7	=7	=423	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1034	[NULL]	=17923	=0	=0	=0	=0	[NULL]	=0	=8	=8	=425	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1035	[NULL]	=17924	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1010	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1036	[NULL]	=17925	=4	=4	=0	=0	[NULL]	=0	=4	=4	=414	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1037	[NULL]	=17926	=1	=1	=0	=0	[NULL]	=0	=7	=7	=409	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1038	[NULL]	=17927	=0	=0	=0	=0	[NULL]	=0	=10	=10	=1010	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1039	[NULL]	=17928	=0	=0	=0	=0	[NULL]	=0	=8	=8	=604	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1040	[NULL]	=17929	=0	=0	=0	=0	[NULL]	=0	=9	=9	=356	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1041	[NULL]	=17930	=2	=2	=0	=0	[NULL]	=0	=6	=6	=281	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1042	[NULL]	=17931	=1	=1	=0	=0	[NULL]	=0	=7	=7	=899	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1043	[NULL]	=17932	=0	=0	=0	=0	[NULL]	=0	=9	=9	=757	[NULL]	[NULL]	=8	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1044	[NULL]	=17933	=0	=0	=0	=0	[NULL]	=0	=11	=11	=292	[NULL]	[NULL]	=8	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1045	[NULL]	=17934	=2	=2	=0	=0	[NULL]	=0	=6	=6	=299	[NULL]	[NULL]	=8	=24	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1046	[NULL]	=17935	=6	=6	=1	=1	[NULL]	=0	=6	=6	=282	[NULL]	[NULL]	=12	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1047	[NULL]	=17936	=1	=1	=1	=1	[NULL]	=0	=11	=11	=761	[NULL]	[NULL]	=12	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1048	[NULL]	=17937	=3	=3	=0	=0	[NULL]	=0	=9	=9	=291	[NULL]	[NULL]	=12	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1049	[NULL]	=17938	=15	=15	=0	=0	[NULL]	=0	=0	=0	=904	[NULL]	[NULL]	=15	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1050	[NULL]	=17939	=13	=13	=2	=2	[NULL]	=0	=5	=5	=285	[NULL]	[NULL]	=18	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1051	[NULL]	=17940	=4	=4	=1	=1	[NULL]	=0	=8	=8	=286	[NULL]	[NULL]	=12	=18	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1052	[NULL]	=17941	=1	=1	=0	=0	[NULL]	=0	=11	=11	=284	[NULL]	[NULL]	=12	=24	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1053	[NULL]	=17942	=1	=1	=0	=0	[NULL]	=0	=9	=9	=385	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1054	[NULL]	=17944	=6	=6	=1	=1	[NULL]	=0	=4	=4	=905	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1055	[NULL]	=17946	=0	=0	=0	=0	[NULL]	=0	=10	=10	=384	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1056	[NULL]	=17947	=10	=10	=0	=0	[NULL]	=0	=0	=0	=609	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1057	[NULL]	=17949	=2	=2	=0	=0	[NULL]	=0	=8	=8	=972	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1058	[NULL]	=17951	=0	=0	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=6	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1059	[NULL]	=17952	=0	=0	=0	=0	[NULL]	=0	=6	=6	=376	[NULL]	[NULL]	=6	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1060	[NULL]	=17953	=1	=1	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=6	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1061	[NULL]	=17954	=0	=0	=0	=0	[NULL]	=0	=6	=6	=589	[NULL]	[NULL]	=6	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2060	=1142374	=4	=1062	[NULL]	=17955	=0	=0	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=6	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1063	[NULL]	=4359	=5	=5	=0	=0	[NULL]	=0	=49	=49	=445	[NULL]	[NULL]	=54	=56	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1064	[NULL]	=4360	=3	=3	=1	=1	[NULL]	=0	=27	=27	=444	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1065	[NULL]	=4361	=10	=10	=0	=0	[NULL]	=0	=8	=8	=672	[NULL]	[NULL]	=18	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1066	[NULL]	=4362	=3	=3	=0	=0	[NULL]	=0	=27	=27	=446	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1067	[NULL]	=4363	=5	=5	=0	=0	[NULL]	=0	=19	=19	=447	[NULL]	[NULL]	=24	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1068	[NULL]	=4364	=7	=7	=0	=0	[NULL]	=0	=17	=17	=673	[NULL]	[NULL]	=24	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1069	[NULL]	=4365	=5	=5	=0	=0	[NULL]	=0	=19	=19	=452	[NULL]	[NULL]	=24	=30	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1070	[NULL]	=4366	=6	=6	=2	=2	[NULL]	=0	=50	=50	=458	[NULL]	[NULL]	=56	=56	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=4	=1071	[NULL]	=4367	=0	=0	=0	=0	[NULL]	=0	=0	=0	=458	[NULL]	[NULL]	=0	=0	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1072	[NULL]	=4822	=12	=12	=2	=2	[NULL]	=0	=42	=42	=570	[NULL]	[NULL]	=54	=62	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1073	[NULL]	=4823	=5	=5	=0	=0	[NULL]	=0	=19	=19	=571	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1074	[NULL]	=4824	=9	=9	=1	=1	[NULL]	=0	=23	=23	=572	[NULL]	[NULL]	=32	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1075	[NULL]	=4825	=5	=5	=1	=1	[NULL]	=0	=31	=31	=264	[NULL]	[NULL]	=36	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1076	[NULL]	=4826	=13	=13	=0	=0	[NULL]	=0	=15	=15	=253	[NULL]	[NULL]	=28	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1077	[NULL]	=4827	=3	=3	=0	=0	[NULL]	=0	=21	=21	=251	[NULL]	[NULL]	=24	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1078	[NULL]	=4828	=5	=5	=0	=0	[NULL]	=0	=25	=25	=458	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1079	[NULL]	=4829	=3	=3	=0	=0	[NULL]	=0	=22	=22	=707	[NULL]	[NULL]	=25	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=4	=1080	[NULL]	=4830	=7	=7	=0	=0	[NULL]	=0	=23	=23	=452	[NULL]	[NULL]	=30	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1081	[NULL]	=16260	=21	=21	=2	=2	[NULL]	=0	=43	=43	=249	[NULL]	[NULL]	=64	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1082	[NULL]	=16261	=13	=13	=2	=2	[NULL]	=0	=51	=51	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1083	[NULL]	=16262	=14	=14	=0	=0	[NULL]	=0	=54	=54	=247	[NULL]	[NULL]	=68	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1084	[NULL]	=16263	=9	=9	=0	=0	[NULL]	=0	=23	=23	=444	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1085	[NULL]	=16264	=13	=13	=0	=0	[NULL]	=0	=35	=35	=252	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1086	[NULL]	=16265	=16	=16	=1	=1	[NULL]	=0	=48	=48	=445	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1087	[NULL]	=16266	=19	=19	=1	=1	[NULL]	=0	=29	=29	=452	[NULL]	[NULL]	=48	=48	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=4	=1088	[NULL]	=16267	=11	=11	=0	=0	[NULL]	=0	=37	=37	=251	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=4	=1089	[NULL]	=4979	=3	=3	=2	=2	[NULL]	=0	=61	=61	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=4	=1090	[NULL]	=4980	=4	=4	=0	=0	[NULL]	=0	=32	=32	=253	[NULL]	[NULL]	=36	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=4	=1091	[NULL]	=4981	=4	=4	=2	=2	[NULL]	=0	=28	=28	=454	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
