PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=870	[NULL]	=16764	=0	=0	=0	=0	[NULL]	=0	=24	=22	=573	[NULL]	[NULL]	=12	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=871	[NULL]	=16765	=0	=0	=0	=0	[NULL]	=0	=27	=26	=574	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=872	[NULL]	=16766	=8	=8	=0	=0	[NULL]	=0	=31	=16	=577	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=873	[NULL]	=16767	=0	=6	=0	=0	[NULL]	=0	=22	=18	=969	[NULL]	[NULL]	=24	=36	=175	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=874	[NULL]	=16768	=15	=15	=0	=0	[NULL]	=0	=15	=9	=856	[NULL]	[NULL]	=24	=36	=225	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=875	[NULL]	=16769	=0	=4	=0	=0	[NULL]	=0	=25	=20	=918	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2036	=999958	=3	=876	[NULL]	=16770	=0	=5	=0	=0	[NULL]	=0	=27	=19	=578	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=877	[NULL]	=16771	=19	=19	=0	=0	[NULL]	=0	=5	=5	=572	[NULL]	[NULL]	=24	=72	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=878	[NULL]	=16772	=13	=13	=0	=0	[NULL]	=0	=11	=11	=572	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=879	[NULL]	=16773	=6	=6	=0	=0	[NULL]	=0	=7	=7	=976	[NULL]	[NULL]	=13	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=880	[NULL]	=16774	=0	=0	=0	=0	[NULL]	=0	=24	=24	=580	[NULL]	[NULL]	=12	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=881	[NULL]	=16775	=0	=5	=0	=0	[NULL]	=0	=19	=19	=577	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=882	[NULL]	=16776	=11	=11	=0	=0	[NULL]	=0	=13	=13	=753	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=883	[NULL]	=16777	=16	=16	=0	=0	[NULL]	=0	=8	=8	=969	[NULL]	[NULL]	=24	=36	=175	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=884	[NULL]	=16778	=0	=1	=0	=0	[NULL]	=0	=23	=23	=970	[NULL]	[NULL]	=24	=36	=150	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2037	=999959	=3	=885	[NULL]	=16779	=12	=11	=0	=0	[NULL]	=0	=13	=13	=348	[NULL]	[NULL]	=24	=36	=225	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=886	[NULL]	=12201	=2	=2	=0	=0	[NULL]	=0	=4	=4	=637	[NULL]	[NULL]	=6	=10	=80	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=887	[NULL]	=12203	=0	=0	=0	=0	[NULL]	=0	=6	=6	=678	[NULL]	[NULL]	=6	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=888	[NULL]	=12205	=4	=4	=0	=0	[NULL]	=0	=2	=2	=480	[NULL]	[NULL]	=6	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=889	[NULL]	=12207	=0	=1	=0	=0	[NULL]	=0	=5	=5	=481	[NULL]	[NULL]	=6	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=890	[NULL]	=12209	=3	=3	=0	=0	[NULL]	=0	=3	=3	=528	[NULL]	[NULL]	=6	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=891	[NULL]	=12211	=0	=1	=0	=0	[NULL]	=0	=5	=5	=594	[NULL]	[NULL]	=6	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=892	[NULL]	=12213	=5	=5	=0	=0	[NULL]	=0	=1	=1	=319	[NULL]	[NULL]	=6	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=893	[NULL]	=12215	=0	=1	=0	=0	[NULL]	=0	=5	=5	=318	[NULL]	[NULL]	=6	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=894	[NULL]	=12217	=0	=0	=0	=0	[NULL]	=0	=6	=6	=325	[NULL]	[NULL]	=6	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=895	[NULL]	=12219	=2	=2	=0	=0	[NULL]	=0	=4	=4	=327	[NULL]	[NULL]	=6	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=896	[NULL]	=12221	=5	=5	=0	=0	[NULL]	=0	=1	=1	=954	[NULL]	[NULL]	=6	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=897	[NULL]	=12223	=2	=2	=0	=0	[NULL]	=0	=4	=4	=441	[NULL]	[NULL]	=6	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=898	[NULL]	=12225	=0	=0	=0	=0	[NULL]	=0	=6	=6	=437	[NULL]	[NULL]	=6	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=899	[NULL]	=12227	=4	=4	=0	=0	[NULL]	=0	=4	=4	=350	[NULL]	[NULL]	=8	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=900	[NULL]	=12229	=4	=4	=0	=0	[NULL]	=0	=2	=2	=671	[NULL]	[NULL]	=6	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=901	[NULL]	=12231	=0	=0	=0	=0	[NULL]	=0	=6	=6	=422	[NULL]	[NULL]	=6	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=902	[NULL]	=12232	=0	=0	=0	=0	[NULL]	=0	=6	=6	=622	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=903	[NULL]	=12233	=0	=0	=0	=0	[NULL]	=0	=5	=5	=414	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=904	[NULL]	=12234	=0	=0	=0	=0	[NULL]	=0	=6	=6	=281	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=905	[NULL]	=12235	=4	=4	=0	=0	[NULL]	=0	=0	=0	=409	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=906	[NULL]	=12236	=0	=0	=0	=0	[NULL]	=0	=4	=4	=1027	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=907	[NULL]	=12237	=0	=0	=0	=0	[NULL]	=0	=5	=5	=405	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=908	[NULL]	=12238	=0	=1	=0	=0	[NULL]	=0	=3	=3	=412	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=909	[NULL]	=12239	=0	=0	=0	=0	[NULL]	=0	=5	=5	=624	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=910	[NULL]	=12240	=0	=0	=0	=0	[NULL]	=0	=4	=4	=425	[NULL]	[NULL]	=4	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=911	[NULL]	=12241	=0	=0	=0	=0	[NULL]	=0	=12	=12	=757	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=912	[NULL]	=12242	=0	=0	=0	=0	[NULL]	=0	=11	=11	=286	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=913	[NULL]	=12243	=0	=0	=0	=0	[NULL]	=0	=10	=10	=301	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=914	[NULL]	=12244	=0	=0	=0	=0	[NULL]	=0	=11	=11	=291	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=915	[NULL]	=12245	=0	=0	=0	=0	[NULL]	=0	=10	=10	=282	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=916	[NULL]	=12246	=0	=0	=0	=0	[NULL]	=0	=12	=12	=289	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=917	[NULL]	=12247	=0	=0	=0	=0	[NULL]	=0	=12	=12	=286	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=918	[NULL]	=12248	=0	=0	=0	=0	[NULL]	=0	=8	=8	=280	[NULL]	[NULL]	=8	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=919	[NULL]	=12249	=0	=0	=0	=0	[NULL]	=0	=10	=10	=299	[NULL]	[NULL]	=8	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=920	[NULL]	=12250	=0	=2	=0	=0	[NULL]	=0	=6	=6	=296	[NULL]	[NULL]	=8	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=921	[NULL]	=12251	=0	=0	=0	=0	[NULL]	=0	=6	=6	=930	[NULL]	[NULL]	=6	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=922	[NULL]	=12253	=0	=0	=0	=0	[NULL]	=0	=6	=6	=973	[NULL]	[NULL]	=6	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=923	[NULL]	=12255	=0	=0	=0	=0	[NULL]	=0	=6	=6	=687	[NULL]	[NULL]	=6	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=924	[NULL]	=12257	=4	=4	=0	=0	[NULL]	=0	=2	=2	=385	[NULL]	[NULL]	=6	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=925	[NULL]	=12259	=0	=0	=0	=0	[NULL]	=0	=4	=4	=400	[NULL]	[NULL]	=4	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=926	[NULL]	=12261	=6	=6	=0	=0	[NULL]	=0	=1	=1	=376	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=927	[NULL]	=12262	=0	=0	=0	=0	[NULL]	=0	=7	=7	=375	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=928	[NULL]	=12263	=0	=0	=0	=0	[NULL]	=0	=7	=7	=736	[NULL]	[NULL]	=7	=10	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=929	[NULL]	=12264	=0	=1	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=7	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2038	=1011865	=3	=930	[NULL]	=12265	=0	=1	=0	=0	[NULL]	=0	=6	=6	=589	[NULL]	[NULL]	=7	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=931	[NULL]	=313	=11	=11	=7	=11	[NULL]	=0	=45	=45	=446	[NULL]	[NULL]	=56	=56	=100	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=932	[NULL]	=314	=6	=7	=0	=3	[NULL]	=0	=23	=23	=445	[NULL]	[NULL]	=30	=30	=100	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=933	[NULL]	=315	=19	=19	=11	=12	[NULL]	=0	=41	=41	=444	[NULL]	[NULL]	=60	=60	=100	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=934	[NULL]	=316	=0	=0	=0	=0	[NULL]	=0	=0	=0	=444	[NULL]	[NULL]	=0	=0	=100	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=935	[NULL]	=317	=22	=22	=8	=10	[NULL]	=0	=23	=23	=725	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=936	[NULL]	=318	=26	=26	=4	=8	[NULL]	=0	=19	=19	=252	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=937	[NULL]	=319	=15	=15	=9	=9	[NULL]	=0	=30	=30	=254	[NULL]	[NULL]	=45	=45	=50	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=938	[NULL]	=320	=6	=8	=0	=3	[NULL]	=0	=20	=20	=705	[NULL]	[NULL]	=28	=28	=125	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2039	=1027978	=3	=939	[NULL]	=321	=11	=11	=2	=2	[NULL]	=0	=20	=20	=432	[NULL]	[NULL]	=31	=45	=200	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=940	[NULL]	=1866	=0	=1	=0	=0	[NULL]	=0	=7	=7	=637	[NULL]	[NULL]	=8	=12	=80	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=941	[NULL]	=1867	=12	=12	=0	=0	[NULL]	=0	=0	=0	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=942	[NULL]	=1868	=7	=7	=0	=0	[NULL]	=0	=5	=5	=527	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=943	[NULL]	=1869	=7	=7	=0	=0	[NULL]	=0	=5	=5	=980	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=944	[NULL]	=1870	=5	=5	=0	=0	[NULL]	=0	=7	=7	=480	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=945	[NULL]	=1871	=0	=2	=0	=0	[NULL]	=0	=6	=6	=594	[NULL]	[NULL]	=8	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=946	[NULL]	=1872	=11	=11	=0	=0	[NULL]	=0	=4	=4	=316	[NULL]	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=947	[NULL]	=1873	=6	=6	=0	=0	[NULL]	=0	=9	=9	=309	[NULL]	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=948	=21199	=1874	=15	=15	=0	=0	[NULL]	=0	=3	=0	=322	=324	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=949	[NULL]	=1875	=0	=0	=0	=0	[NULL]	=0	=12	=12	=310	[NULL]	[NULL]	=12	=12	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=950	[NULL]	=1876	=0	=4	=0	=0	[NULL]	=0	=11	=11	=954	[NULL]	[NULL]	=15	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=951	[NULL]	=1877	=0	=3	=0	=0	[NULL]	=0	=9	=9	=351	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=952	[NULL]	=1878	=5	=5	=0	=0	[NULL]	=0	=7	=7	=384	[NULL]	[NULL]	=12	=12	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=953	[NULL]	=1879	=12	=12	=0	=0	[NULL]	=0	=0	=0	=383	[NULL]	[NULL]	=12	=15	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=954	[NULL]	=1880	=4	=4	=0	=0	[NULL]	=0	=8	=8	=892	[NULL]	[NULL]	=12	=15	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=955	[NULL]	=1881	=0	=2	=0	=0	[NULL]	=0	=8	=8	=423	[NULL]	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=956	[NULL]	=1882	=6	=6	=0	=0	[NULL]	=0	=4	=4	=356	[NULL]	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=957	[NULL]	=1883	=0	=2	=0	=0	[NULL]	=0	=8	=8	=281	[NULL]	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=958	=21200	=1884	=10	=10	=0	=0	[NULL]	=0	=15	=0	=414	=425	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=959	[NULL]	=1885	=4	=4	=0	=0	[NULL]	=0	=6	=6	=409	[NULL]	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=960	=21201	=1886	=10	=10	=0	=0	[NULL]	=0	=10	=0	=426	=749	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=961	[NULL]	=1887	=0	=1	=0	=0	[NULL]	=0	=9	=9	=618	[NULL]	[NULL]	=10	=18	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=962	[NULL]	=1888	=4	=4	=0	=0	[NULL]	=0	=6	=6	=1019	[NULL]	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=963	[NULL]	=1889	=5	=5	=0	=0	[NULL]	=0	=5	=5	=1010	[NULL]	[NULL]	=10	=18	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=964	[NULL]	=1890	=0	=2	=0	=0	[NULL]	=0	=13	=13	=899	[NULL]	[NULL]	=15	=24	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=965	[NULL]	=1891	=5	=5	=0	=0	[NULL]	=0	=7	=7	=1027	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=966	[NULL]	=1892	=0	=2	=0	=0	[NULL]	=0	=13	=13	=761	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=967	[NULL]	=1893	=5	=5	=0	=0	[NULL]	=0	=10	=10	=299	[NULL]	[NULL]	=15	=24	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=968	[NULL]	=1894	=0	=1	=0	=0	[NULL]	=0	=11	=11	=682	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=969	[NULL]	=1895	=9	=9	=0	=0	[NULL]	=0	=3	=3	=904	[NULL]	[NULL]	=12	=24	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=970	[NULL]	=1896	=8	=8	=0	=0	[NULL]	=0	=4	=4	=280	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=971	[NULL]	=1897	=0	=1	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=972	[NULL]	=1898	=14	=14	=0	=0	[NULL]	=0	=4	=4	=301	[NULL]	[NULL]	=18	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=973	[NULL]	=1899	=0	=3	=0	=0	[NULL]	=0	=12	=12	=282	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=974	[NULL]	=1900	=0	=1	=0	=0	[NULL]	=0	=14	=14	=285	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=975	[NULL]	=1901	=10	=10	=0	=0	[NULL]	=0	=5	=5	=385	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=976	[NULL]	=1902	=6	=6	=0	=0	[NULL]	=0	=3	=3	=609	[NULL]	[NULL]	=9	=9	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2040	=1047404	=3	=977	[NULL]	=1903	=15	=15	=0	=0	[NULL]	=0	=0	=0	=397	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
