PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424354	[NULL]	=566	=2	=2	=0	=0	[NULL]	=0	=5	=5	=995	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424355	=1002	=567	=7	=7	=0	=0	[NULL]	=0	=7	=0	=1408	=996	[NULL]	=7	=8	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424356	=1003	=568	=7	=7	=0	=0	[NULL]	=0	=6	=0	=1409	=992	[NULL]	=7	=8	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424357	[NULL]	=569	=0	=2	=0	=0	[NULL]	=0	=38	=38	=910	[NULL]	[NULL]	=40	=40	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424358	[NULL]	=570	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424359	[NULL]	=571	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424360	[NULL]	=572	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1473	=45	=6	=424361	[NULL]	=573	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424362	[NULL]	=7925	=0	=1	=0	=0	[NULL]	=0	=8	=8	=1395	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424363	[NULL]	=7926	=3	=3	=0	=0	[NULL]	=0	=6	=6	=869	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424364	[NULL]	=7927	=5	=5	=0	=0	[NULL]	=0	=4	=4	=1411	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424365	[NULL]	=7928	=0	=2	=0	=0	[NULL]	=0	=7	=7	=868	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424366	[NULL]	=7929	=0	=2	=0	=0	[NULL]	=0	=7	=7	=1328	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424367	[NULL]	=7930	=5	=5	=0	=0	[NULL]	=0	=4	=4	=866	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424368	[NULL]	=7931	=4	=4	=0	=0	[NULL]	=0	=11	=11	=957	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424369	[NULL]	=7932	=0	=1	=0	=0	[NULL]	=0	=10	=10	=1412	[NULL]	[NULL]	=11	=11	=80	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424370	[NULL]	=7933	=0	=0	=0	=0	[NULL]	=0	=11	=11	=851	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424371	[NULL]	=7934	=3	=3	=0	=0	[NULL]	=0	=8	=8	=1006	[NULL]	[NULL]	=11	=11	=80	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424372	[NULL]	=7935	=0	=0	=0	=0	[NULL]	=0	=13	=13	=1017	[NULL]	[NULL]	=13	=13	=125	[NULL]	=0	=30	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424373	[NULL]	=7936	=0	=1	=0	=0	[NULL]	=0	=14	=14	=958	[NULL]	[NULL]	=15	=15	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424374	[NULL]	=7937	=0	=2	=0	=0	[NULL]	=0	=13	=13	=812	[NULL]	[NULL]	=15	=15	=190	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424375	[NULL]	=7938	=0	=3	=0	=0	[NULL]	=0	=10	=10	=847	[NULL]	[NULL]	=13	=13	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424376	[NULL]	=7939	=0	=2	=0	=0	[NULL]	=0	=9	=9	=843	[NULL]	[NULL]	=11	=11	=150	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424377	[NULL]	=7940	=0	=2	=0	=0	[NULL]	=0	=15	=15	=1241	[NULL]	[NULL]	=17	=17	=150	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424378	[NULL]	=7941	=12	=12	=0	=0	[NULL]	=0	=0	=0	=1393	[NULL]	[NULL]	=12	=17	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424379	[NULL]	=7942	=0	=1	=0	=0	[NULL]	=0	=16	=16	=799	[NULL]	[NULL]	=17	=17	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424380	[NULL]	=7943	=0	=2	=0	=0	[NULL]	=0	=15	=15	=807	[NULL]	[NULL]	=17	=17	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424381	[NULL]	=7944	=0	=4	=0	=0	[NULL]	=0	=16	=16	=815	[NULL]	[NULL]	=20	=20	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424382	[NULL]	=7945	=5	=5	=0	=0	[NULL]	=0	=10	=10	=811	[NULL]	[NULL]	=15	=15	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424383	[NULL]	=7946	=0	=1	=0	=0	[NULL]	=0	=10	=10	=1338	[NULL]	[NULL]	=11	=11	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424384	[NULL]	=7947	=0	=1	=0	=0	[NULL]	=0	=14	=14	=819	[NULL]	[NULL]	=15	=15	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424385	[NULL]	=7948	=0	=3	=0	=0	[NULL]	=0	=12	=12	=828	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424386	[NULL]	=7949	=0	=4	=0	=0	[NULL]	=0	=5	=5	=822	[NULL]	[NULL]	=9	=13	=150	[NULL]	=0	=50	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424387	[NULL]	=7950	=6	=6	=0	=0	[NULL]	=0	=11	=11	=1158	[NULL]	[NULL]	=17	=17	=80	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424388	[NULL]	=7951	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1397	[NULL]	[NULL]	=8	=17	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424389	[NULL]	=7952	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1367	[NULL]	[NULL]	=8	=17	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424390	[NULL]	=7953	=5	=5	=0	=0	[NULL]	=0	=10	=10	=844	[NULL]	[NULL]	=15	=15	=80	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424391	[NULL]	=7954	=0	=0	=0	=0	[NULL]	=0	=11	=11	=1200	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424392	[NULL]	=7955	=3	=3	=0	=0	[NULL]	=0	=8	=8	=827	[NULL]	[NULL]	=11	=11	=80	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424393	[NULL]	=7956	=0	=2	=0	=0	[NULL]	=0	=8	=8	=862	[NULL]	[NULL]	=10	=11	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424394	[NULL]	=7957	=3	=3	=0	=0	[NULL]	=0	=3	=3	=1314	[NULL]	[NULL]	=6	=9	=150	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424395	[NULL]	=7958	=0	=1	=0	=0	[NULL]	=0	=12	=12	=854	[NULL]	[NULL]	=13	=13	=75	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424396	[NULL]	=7959	=4	=4	=0	=0	[NULL]	=0	=11	=11	=1246	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1474	=19	=6	=424397	[NULL]	=7960	=4	=4	=0	=0	[NULL]	=0	=8	=8	=842	[NULL]	[NULL]	=12	=12	=100	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424398	[NULL]	=136	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1148	[NULL]	[NULL]	=8	=8	=275	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424399	[NULL]	=137	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1149	[NULL]	[NULL]	=8	=8	=275	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424400	[NULL]	=138	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1375	[NULL]	[NULL]	=8	=8	=300	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424401	[NULL]	=139	=0	=1	=0	=0	[NULL]	=0	=7	=7	=934	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424402	[NULL]	=140	=0	=0	=0	=0	[NULL]	=0	=8	=8	=937	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424403	[NULL]	=141	=0	=1	=0	=0	[NULL]	=0	=7	=7	=936	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424404	[NULL]	=142	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1391	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424405	[NULL]	=143	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1342	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424406	[NULL]	=144	=4	=4	=0	=0	[NULL]	=0	=4	=4	=904	[NULL]	[NULL]	=8	=9	=300	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424407	[NULL]	=145	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1170	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424408	[NULL]	=146	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1244	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424409	[NULL]	=147	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1343	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424410	[NULL]	=148	=4	=4	=0	=0	[NULL]	=0	=4	=4	=1327	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424411	[NULL]	=149	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1105	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424412	[NULL]	=150	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1130	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424413	[NULL]	=151	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1074	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424414	[NULL]	=152	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1073	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424415	[NULL]	=153	=2	=2	=0	=0	[NULL]	=0	=6	=6	=914	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424416	[NULL]	=154	=0	=1	=0	=0	[NULL]	=0	=7	=7	=938	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424417	[NULL]	=155	=0	=1	=0	=0	[NULL]	=0	=15	=15	=929	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424418	[NULL]	=156	=0	=0	=0	=0	[NULL]	=0	=0	=0	=929	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424419	[NULL]	=157	=0	=0	=0	=0	[NULL]	=0	=16	=16	=931	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424420	[NULL]	=158	=0	=0	=0	=0	[NULL]	=0	=0	=0	=931	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424421	[NULL]	=159	=4	=4	=0	=0	[NULL]	=0	=12	=12	=947	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424422	[NULL]	=160	=0	=0	=0	=0	[NULL]	=0	=0	=0	=947	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424423	[NULL]	=161	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1174	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424424	[NULL]	=162	=2	=2	=0	=0	[NULL]	=0	=6	=6	=946	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424425	[NULL]	=163	=0	=1	=0	=0	[NULL]	=0	=7	=7	=922	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424426	[NULL]	=164	=0	=0	=0	=0	[NULL]	=0	=8	=8	=923	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424427	[NULL]	=165	=0	=0	=0	=0	[NULL]	=0	=16	=16	=926	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424428	[NULL]	=166	=0	=0	=0	=0	[NULL]	=0	=0	=0	=926	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424429	[NULL]	=167	=0	=1	=0	=0	[NULL]	=0	=15	=15	=921	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424430	[NULL]	=168	=0	=0	=0	=0	[NULL]	=0	=0	=0	=921	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424431	[NULL]	=169	=2	=2	=0	=0	[NULL]	=0	=6	=6	=927	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424432	[NULL]	=170	=7	=7	=0	=0	[NULL]	=0	=1	=1	=1154	[NULL]	[NULL]	=8	=8	=190	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424433	[NULL]	=171	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1146	[NULL]	[NULL]	=8	=8	=190	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424434	[NULL]	=172	=0	=0	=0	=0	[NULL]	=0	=8	=8	=928	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424435	[NULL]	=173	=3	=3	=0	=0	[NULL]	=0	=4	=4	=993	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424436	=1030	=174	=7	=7	=0	=0	[NULL]	=0	=0	=0	=1408	=992	[NULL]	=7	=8	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424437	=1031	=175	=7	=7	=0	=0	[NULL]	=0	=0	=0	=1409	=995	[NULL]	=7	=8	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424438	[NULL]	=176	=16	=16	=0	=0	[NULL]	=0	=24	=24	=910	[NULL]	[NULL]	=40	=40	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424439	[NULL]	=177	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424440	[NULL]	=178	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424441	[NULL]	=179	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4359	=5373	=False	[NULL]	=01/23/2014 19:38:38	[NULL]	=1475	=44	=6	=424442	[NULL]	=180	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424443	[NULL]	=7961	=0	=2	=0	=0	[NULL]	=0	=7	=7	=866	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424444	[NULL]	=7962	=0	=0	=0	=0	[NULL]	=0	=9	=9	=868	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424445	[NULL]	=7963	=0	=2	=0	=0	[NULL]	=0	=7	=7	=1362	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424446	[NULL]	=7964	=4	=4	=0	=0	[NULL]	=0	=5	=5	=869	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424447	[NULL]	=7965	=3	=3	=0	=0	[NULL]	=0	=6	=6	=1400	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424448	[NULL]	=7966	=4	=4	=0	=0	[NULL]	=0	=7	=7	=1328	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424449	[NULL]	=7967	=0	=2	=0	=0	[NULL]	=0	=7	=7	=870	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424450	[NULL]	=7968	=9	=9	=0	=0	[NULL]	=0	=6	=6	=851	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424451	[NULL]	=7969	=0	=3	=0	=0	[NULL]	=0	=10	=10	=847	[NULL]	[NULL]	=13	=13	=125	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424452	[NULL]	=7970	=0	=1	=0	=0	[NULL]	=0	=10	=10	=812	[NULL]	[NULL]	=11	=11	=190	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424453	[NULL]	=7971	=0	=0	=0	=0	[NULL]	=0	=11	=11	=845	[NULL]	[NULL]	=11	=11	=80	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424454	[NULL]	=7972	=6	=6	=0	=0	[NULL]	=0	=7	=7	=829	[NULL]	[NULL]	=13	=13	=80	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424455	[NULL]	=7973	=6	=6	=0	=0	[NULL]	=0	=9	=9	=1158	[NULL]	[NULL]	=15	=15	=80	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424456	[NULL]	=7974	=0	=1	=0	=0	[NULL]	=0	=10	=10	=843	[NULL]	[NULL]	=11	=11	=150	[NULL]	=0	=25	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424457	[NULL]	=7975	=13	=13	=0	=0	[NULL]	=0	=12	=12	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4360	=5374	=False	[NULL]	=01/23/2014 20:19:12	[NULL]	=1476	=34	=4	=424458	[NULL]	=7976	=0	=4	=0	=0	[NULL]	=0	=13	=13	=1241	[NULL]	[NULL]	=17	=17	=150	[NULL]	=0	=25	[NULL]	
